t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
7.8740873336792,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[-40.99797606468201, -47.45716750621796, -298.5156350708008]","[462.00341796875, 469.04254150390625, 451.5884094238281, 486.5234680175781]"
7.9052362442017,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6875305175781, 469.4283447265625, 449.7381896972656, 488.16229248046875]"
7.9357159137726,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
7.967235326767,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
7.9982342720032,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.0288045406342,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.0607979297638,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.091796875,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.122798204422,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.1531357765198,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.1851317882538,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.2157175540924,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.2468781471252,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.2770164012909,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.3078556060791,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.3385918140411,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.3706028461456,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.4018428325653,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.4325530529022,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.4645547866821,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.4958329200745,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.5278284549713,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.5588338375092,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.5895822048187,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.6206164360046,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.6525843143463,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.6846148967743,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.7166152000427,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.7476165294647,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.7786178588867,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
8.8101193904877,"[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[7.474620342254639, 2.7216615676879883, 0.6677572727203369]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]","[[-0.33221568662526835, -0.9432031335668327, 0.0], [0.9432031335668327, -0.33221568662526835, 0.0], [0.0, 0.0, 1.0]]","[0.0, 0.0, 0.0]",[0.0],"[0.0, 0.0, 0.8161543011665344, 0.5778338313102722]",[0.44],"[0.0, 0.0, -9.81]","[461.6871032714844, 469.4288635253906, 449.73565673828125, 488.16448974609375]"
